31;8679101;2096,000;0,000
32;8678919;3316,000;0,000
32;8678782;3283,000;0,000
32;8679063;3294,000;0,000
32;8678939;3219,000;0,000
32;8679001;1560,000;0,000
32;8691910;2358,000;0,000
32;8691880;3279,000;0,000
32;8691641;3305,000;0,000
32;8691596;3270,000;0,000
32;8692224;3145,000;0,000
32;8692825;1783,000;0,000
32;8705526;2070,000;0,000
32;8705218;3314,000;0,000
32;8705132;3288,000;0,000
32;8712425;1779,000;0,000
32;8712258;3295,000;0,000
32;8712503;2034,000;0,000
32;8725082;1915,000;0,000
32;8724593;3353,000;0,000
32;8724786;3234,000;0,000
32;8724732;3271,000;0,000
32;8724880;3242,000;0,000
32;8724857;2122,000;0,000
32;8742964;797,000;0,000
32;8744185;2972,000;0,000
32;8743846;3347,000;0,000
32;8743392;3341,000;0,000
32;8743300;3300,000;0,000
32;8743179;2575,000;0,000
32;8754139;1762,000;0,000
32;8753818;3330,000;0,000
33;8753605;3320,000;0,000
33;8753211;3344,000;0,000
33;8753183;2861,000;0,000
33;8762802;1744,000;0,000
33;8762411;3346,000;0,000
33;8761732;3389,000;0,000
33;8761952;3230,000;0,000
33;8761657;3324,000;0,000
33;8761804;2859,000;0,000
33;8774048;810,000;0,000
33;8780077;2430,000;0,000
33;8779272;3442,000;0,000
33;8778765;3359,000;0,000
33;8778358;3345,000;0,000
33;8778589;3214,000;0,000
33;8783191;2377,000;0,000
33;8784280;2894,000;0,000
33;8796622;870,000;0,000
33;8795675;3461,000;0,000
33;8795142;3375,000;0,000
33;8795183;3318,000;0,000
33;8794933;3269,000;0,000
33;8795612;3056,000;0,000
33;8809918;462,000;0,000
33;8808818;3479,000;0,000
33;8808520;3323,000;0,000
33;8808642;3239,000;0,000
33;8808136;3341,000;0,000
33;8808319;3233,000;0,000
33;8821265;648,000;0,000
33;8820785;3362,000;0,000
34;8819816;3457,000;0,000
34;8819090;3419,000;0,000
34;8818689;3378,000;0,000
34;8818104;3373,000;0,000
34;8830912;662,000;0,000
34;8830625;3325,000;0,000
34;8830068;3405,000;0,000
34;8829930;3304,000;0,000
34;8829392;3405,000;0,000
34;8829512;3247,000;0,000
34;8839080;754,000;0,000
34;8841876;3221,000;0,000
34;8848482;1919,000;0,000
34;8849257;3117,000;0,000
34;8848492;3418,000;0,000
34;8848540;3258,000;0,000
34;8859366;1065,000;0,000
34;8863953;2341,000;0,000
34;8864013;3253,000;0,000
34;8863323;3407,000;0,000
34;8862991;3334,000;0,000
34;8862771;3307,000;0,000
34;8862813;3257,000;0,000
34;8862541;3322,000;0,000
34;8862152;1297,000;0,000
34;8880033;1696,000;0,000
34;8879759;3343,000;0,000
34;8878802;3432,000;0,000
34;8878937;3257,000;0,000
34;8878649;3359,000;0,000
34;8877924;3407,000;0,000
35;8877364;3371,000;0,000
35;8877173;1415,000;0,000
35;8889324;2688,000;0,000
35;8887813;3563,000;0,000
35;8887040;3424,000;0,000
35;8886298;3411,000;0,000
35;8885688;3386,000;0,000
35;8884733;1621,000;0,000
35;8896713;2681,000;0,000
35;8895433;3520,000;0,000
35;8894670;3438,000;0,000
35;8893557;3477,000;0,000
35;8892938;3383,000;0,000
35;8892855;1582,000;0,000
35;8907396;2018,000;0,000
35;8906358;3461,000;0,000
35;8905625;3429,000;0,000
35;8905340;3323,000;0,000
35;8904120;3503,000;0,000
35;8903925;3306,000;0,000
35;8904017;1870,000;0,000
35;8921188;1172,000;0,000
35;8922220;3067,000;0,000
35;8920857;3533,000;0,000
35;8920327;3365,000;0,000
35;8919096;3500,000;0,000
35;8918287;3476,000;0,000
35;8917342;2177,000;0,000
35;8928360;2267,000;0,000
35;8927447;3428,000;0,000
35;8926252;3515,000;0,000
36;8924788;3550,000;0,000
36;8924199;3388,000;0,000
36;8923147;2402,000;0,000
36;8936061;1757,000;0,000
36;8934465;3545,000;0,000
36;8933684;3413,000;0,000
36;8932612;3477,000;0,000
36;8931668;3440,000;0,000
36;8930507;2588,000;0,000
36;8947186;790,000;0,000
36;8954326;1801,000;0,000
36;8952620;3605,000;0,000
36;8951129;3569,000;0,000
36;8949710;3551,000;0,000
36;8949746;3267,000;0,000
36;8948030;3099,000;0,000
36;8961332;1154,000;0,000
36;8962494;2947,000;0,000
36;8960719;3613,000;0,000
36;8959187;3560,000;0,000
36;8957586;3590,000;0,000
36;8956687;3166,000;0,000
36;8966555;1537,000;0,000
36;8964706;3678,000;0,000
36;8963286;3505,000;0,000
36;8962088;3504,000;0,000
36;8960913;3510,000;0,000
36;8960026;3222,000;0,000
36;8972898;880,000;0,000
36;8971338;3570,000;0,000
36;8970000;3528,000;0,000
37;8969518;3347,000;0,000
37;8968089;3553,000;0,000
37;8967920;3301,000;0,000
37;8981727;524,000;0,000
37;8980185;3499,000;0,000
37;8978799;3556,000;0,000
37;8977413;3526,000;0,000
37;8975842;3578,000;0,000
37;8974180;3593,000;0,000
37;8986734;716,000;0,000
37;8985582;3503,000;0,000
37;8984047;3579,000;0,000
37;8985142;3039,000;0,000
37;8983675;3568,000;0,000
37;8982701;3470,000;0,000
37;8992852;1294,000;0,000
37;8991558;3449,000;0,000
37;8989857;3593,000;0,000
37;8988258;3597,000;0,000
37;8986881;3536,000;0,000
37;8997130;1179,000;0,000
37;8996533;3403,000;0,000
37;8994567;3658,000;0,000
37;8993266;3539,000;0,000
37;8991861;3519,000;0,000
37;9002204;973,000;0,000
37;9008493;2310,000;0,000
37;9007548;3337,000;0,000
37;9005468;3669,000;0,000
37;9003656;3617,000;0,000
37;9002081;3575,000;0,000
38;8999859;3702,000;0,000
38;8998685;3508,000;0,000
38;8997099;1760,000;0,000
38;9009923;2508,000;0,000
38;9007884;3661,000;0,000
38;9005992;3703,000;0,000
38;9003868;3629,000;0,000
38;9001908;3635,000;0,000
38;9003324;1176,000;0,000
38;9016012;2491,000;0,000
38;9013812;3710,000;0,000
38;9011491;3732,000;0,000
38;9009934;3576,000;0,000
38;9010960;2005,000;0,000
38;9016371;3207,000;0,000
38;9014149;3705,000;0,000
38;9012215;3631,000;0,000
38;9010696;3574,000;0,000
38;9008736;3633,000;0,000
38;9007652;2146,000;0,000
38;9019992;2095,000;0,000
38;9017648;3728,000;0,000
38;9015072;3787,000;0,000
38;9013526;3575,000;0,000
38;9011985;3568,000;0,000
38;9010552;2391,000;0,000
38;9021266;2239,000;0,000
38;9019275;3666,000;0,000
38;9017794;3549,000;0,000
38;9015768;3668,000;0,000
38;9015058;2272,000;0,000
39;9024460;2468,000;0,000
39;9021808;3799,000;0,000
39;9019437;3742,000;0,000
39;9017407;3702,000;0,000
39;9015311;3659,000;0,000
39;9013627;2707,000;0,000
39;9029397;968,000;0,000
39;9030256;3098,000;0,000
39;9027628;3788,000;0,000
39;9025653;3651,000;0,000
39;9023148;3756,000;0,000
39;9021132;3730,000;0,000
39;9019676;3490,000;0,000
39;9017520;3188,000;0,000
39;9032726;701,000;0,000
39;9034433;2925,000;0,000
39;9031417;3849,000;0,000
39;9028892;3759,000;0,000
39;9026289;3788,000;0,000
39;9024800;3201,000;0,000
39;9032563;2046,000;0,000
39;9029853;3807,000;0,000
39;9027059;3826,000;0,000
39;9024720;3396,000;0,000
39;9035352;1457,000;0,000
39;9032144;3899,000;0,000
39;9029648;3767,000;0,000
39;9027550;3702,000;0,000
39;9025524;3668,000;0,000
39;9024403;3378,000;0,000
39;9036416;974,000;0,000
40;9033559;3798,000;0,000
40;9030642;3833,000;0,000
40;9028415;3713,000;0,000
40;9025812;3793,000;0,000
40;9023174;3773,000;0,000
40;9035578;777,000;0,000
40;9042414;1880,000;0,000
40;9039668;3807,000;0,000
40;9037558;3686,000;0,000
40;9034790;3823,000;0,000
40;9032644;3676,000;0,000
40;9044278;936,000;0,000
40;9047024;2675,000;0,000
40;9045261;3594,000;0,000
40;9042590;3803,000;0,000
40;9039351;3920,000;0,000
40;9037498;3643,000;0,000
40;9035435;3689,000;0,000
40;9033519;3636,000;0,000
40;9034885;1004,000;0,000
40;9044630;3294,000;0,000
40;9041696;3858,000;0,000
40;9038863;3796,000;0,000
40;9036555;3728,000;0,000
40;9034099;3757,000;0,000
40;9037118;1162,000;0,000
40;9044820;3188,000;0,000
40;9041853;3856,000;0,000
40;9039448;3747,000;0,000
40;9037251;3701,000;0,000
40;9046122;1478,000;0,000
41;9043890;3699,000;0,000
41;9041066;3873,000;0,000
41;9038174;3803,000;0,000
41;9034696;3953,000;0,000
41;9038516;1652,000;0,000
41;9042385;3298,000;0,000
41;9039831;3783,000;0,000
41;9037239;3779,000;0,000
41;9040243;2635,000;0,000
41;9037902;3741,000;0,000
41;9036267;1838,000;0,000
41;9047855;2655,000;0,000
41;9044520;3921,000;0,000
41;9041876;3810,000;0,000
41;9039004;3832,000;0,000
41;9037204;2059,000;0,000
41;9046524;2923,000;0,000
41;9042970;3978,000;0,000
41;9041073;3639,000;0,000
41;9037975;3883,000;0,000
41;9036027;3652,000;0,000
41;9033847;2424,000;0,000
41;9045430;2198,000;0,000
41;9042552;3843,000;0,000
41;9039178;3939,000;0,000
41;9036249;3851,000;0,000
41;9034145;3677,000;0,000
41;9032130;2568,000;0,000
41;9050221;720,000;0,000
41;9049061;3504,000;0,000
41;9045840;3902,000;0,000
42;9042104;4019,000;0,000
42;9038897;3890,000;0,000
42;9035686;3910,000;0,000
42;9033022;3233,000;0,000
42;9047995;777,000;0,000
42;9044439;3974,000;0,000
42;9041074;3935,000;0,000
42;9037254;4030,000;0,000
42;9034869;3295,000;0,000
42;9044843;1724,000;0,000
42;9041028;4011,000;0,000
42;9037859;3907,000;0,000
42;9034684;3906,000;0,000
42;9031642;3576,000;0,000
42;9041845;1496,000;0,000
42;9038188;3978,000;0,000
42;9034924;3919,000;0,000
42;9031613;3924,000;0,000
42;9028858;3773,000;0,000
42;9038189;1411,000;0,000
42;9035142;3882,000;0,000
42;9031761;3938,000;0,000
42;9028267;3973,000;0,000
42;9025242;3862,000;0,000
42;9036057;1041,000;0,000
42;9033548;3788,000;0,000
42;9030018;3979,000;0,000
42;9027017;3888,000;0,000
42;9023656;3937,000;0,000
42;9033557;1243,000;0,000
42;9031105;3753,000;0,000
43;9027285;4024,000;0,000
43;9023424;4039,000;0,000
43;9020643;3818,000;0,000
43;9016746;4050,000;0,000
43;9026075;909,000;0,000
43;9031438;2639,000;0,000
43;9028953;3778,000;0,000
43;9025257;3984,000;0,000
43;9021672;3975,000;0,000
43;9018750;3857,000;0,000
43;9015629;3902,000;0,000
43;9020220;1381,000;0,000
43;9023959;3436,000;0,000
43;9020430;3975,000;0,000
43;9016759;4001,000;0,000
43;9013752;3863,000;0,000
43;9022356;1517,000;0,000
43;9019613;3812,000;0,000
43;9016387;3920,000;0,000
43;9012993;3961,000;0,000
43;9009175;4029,000;0,000
43;9015032;1628,000;0,000
43;9016862;3326,000;0,000
43;9014695;3679,000;0,000
43;9012136;3771,000;0,000
43;9009243;3841,000;0,000
43;9016817;1726,000;0,000
43;9014937;3635,000;0,000
43;9011376;3986,000;0,000
43;9008040;3936,000;0,000
43;9004240;4014,000;0,000
44;9003615;1797,000;0,000
44;9011579;3227,000;0,000
44;9016269;2281,000;0,000
44;9012685;3975,000;0,000
44;9008696;4068,000;0,000
44;9006308;2200,000;0,000
44;9014377;3172,000;0,000
44;9010087;4123,000;0,000
44;9006267;4021,000;0,000
44;9002659;3988,000;0,000
44;9002067;1953,000;0,000
44;9011221;2809,000;0,000
44;9007127;4086,000;0,000
44;9003916;3911,000;0,000
44;9000323;3986,000;0,000
44;8997381;2650,000;0,000
44;9005172;2869,000;0,000
44;9001147;4055,000;0,000
44;8997259;4039,000;0,000
44;8993368;4040,000;0,000
44;8990415;2910,000;0,000
44;9005241;1216,000;0,000
44;9004835;3340,000;0,000
44;9002769;3681,000;0,000
44;9000924;3625,000;0,000
44;8997270;3992,000;0,000
44;8993557;3988,000;0,000
44;8990189;3936,000;0,000
44;8986933;3399,000;0,000
44;8998495;1414,000;0,000
44;8994424;4104,000;0,000
45;8991329;3875,000;0,000
45;8987222;4044,000;0,000
45;8983589;3534,000;0,000
45;8992047;2009,000;0,000
45;8987649;4156,000;0,000
45;8989985;2770,000;0,000
45;8985595;4135,000;0,000
45;8982026;3652,000;0,000
45;8992019;1553,000;0,000
45;8987871;4081,000;0,000
45;8983312;4167,000;0,000
45;8978894;4135,000;0,000
45;8975691;3925,000;0,000
45;8970831;4219,000;0,000
45;8981761;1052,000;0,000
45;8983818;2846,000;0,000
45;8978410;4313,000;0,000
45;8974348;4075,000;0,000
45;8970327;4062,000;0,000
45;8965632;4194,000;0,000
45;8963106;3834,000;0,000
45;8958690;4065,000;0,000
45;8969745;772,000;0,000
45;8976083;2241,000;0,000
45;8972107;4031,000;0,000
45;8967380;4206,000;0,000
45;8963390;4067,000;0,000
45;8959988;3963,000;0,000
45;8955777;4096,000;0,000
45;8964014;1587,000;0,000
45;8960126;4031,000;0,000
46;8963700;2573,000;0,000
46;8959111;4198,000;0,000
46;8954935;4060,000;0,000
46;8951444;4000,000;0,000
46;8958376;1059,000;0,000
46;8965554;2635,000;0,000
46;8963535;3610,000;0,000
46;8959439;4083,000;0,000
46;8954732;4213,000;0,000
46;8950354;4143,000;0,000
46;8955484;2213,000;0,000
46;8952259;3920,000;0,000
46;8947576;4202,000;0,000
46;8943140;4159,000;0,000
46;8938733;4152,000;0,000
46;8935076;4013,000;0,000
46;8935519;1660,000;0,000
46;8941830;3473,000;0,000
46;8936684;4299,000;0,000
46;8932239;4152,000;0,000
46;8928102;4100,000;0,000
46;8930801;1734,000;0,000
46;8933887;3593,000;0,000
46;8929143;4208,000;0,000
46;8926145;3879,000;0,000
46;8921912;4097,000;0,000
46;8917708;4098,000;0,000
46;8915290;1955,000;0,000
46;8925566;2974,000;0,000
46;8920297;4318,000;0,000
46;8915893;4179,000;0,000
47;8911252;4165,000;0,000
47;8906749;4159,000;0,000
47;8903946;2313,000;0,000
47;8920641;1419,000;0,000
47;8918511;3696,000;0,000
47;8913313;4294,000;0,000
47;8908103;4310,000;0,000
47;8903951;4100,000;0,000
47;8900341;2875,000;0,000
47;8905784;3270,000;0,000
47;8900775;4261,000;0,000
47;8896488;4117,000;0,000
47;8891650;4221,000;0,000
47;8888363;2841,000;0,000
47;8900400;1920,000;0,000
47;8898799;3563,000;0,000
47;8893871;4277,000;0,000
47;8888973;4220,000;0,000
47;8884517;4140,000;0,000
47;8881011;3316,000;0,000
47;8891179;1852,000;0,000
47;8886144;4247,000;0,000
47;8881313;4258,000;0,000
47;8876935;4105,000;0,000
47;8872729;4135,000;0,000
47;8868796;3431,000;0,000
47;8879766;1617,000;0,000
47;8874867;4253,000;0,000
47;8869890;4264,000;0,000
47;8873044;2608,000;0,000
47;8869783;3915,000;0,000
48;8865479;3835,000;0,000
48;8877588;1139,000;0,000
48;8871731;4386,000;0,000
48;8866808;4234,000;0,000
48;8861595;4297,000;0,000
48;8857647;4063,000;0,000
48;8852582;4177,000;0,000
48;8864099;1024,000;0,000
48;8858953;4293,000;0,000
48;8853906;4265,000;0,000
48;8848452;4342,000;0,000
48;8843810;4158,000;0,000
48;8853740;1257,000;0,000
48;8848185;4391,000;0,000
48;8843740;4161,000;0,000
48;8838909;4205,000;0,000
48;8834685;4108,000;0,000
48;8843164;1496,000;0,000
48;8837980;4340,000;0,000
48;8833032;4251,000;0,000
48;8827468;4370,000;0,000
48;8822854;4183,000;0,000
48;8831635;1484,000;0,000
48;8826474;4259,000;0,000
48;8821728;4216,000;0,000
48;8816623;4285,000;0,000
48;8811808;4223,000;0,000
48;8807856;4048,000;0,000
48;8818211;1137,000;0,000
48;8822499;2397,000;0,000
48;8818238;4123,000;0,000
49;8812770;4371,000;0,000
49;8812864;3216,000;0,000
49;8809040;4024,000;0,000
49;8804472;4175,000;0,000
49;8799626;4229,000;0,000
49;8801861;1583,000;0,000
49;8804344;3998,000;0,000
49;8799315;4258,000;0,000
49;8794147;4350,000;0,000
49;8788052;4434,000;0,000
49;8783623;4140,000;0,000
49;8781933;1623,000;0,000
49;8789724;3660,000;0,000
49;8785303;4147,000;0,000
49;8781469;4029,000;0,000
49;8775988;4381,000;0,000
49;8774983;1588,000;0,000
49;8782509;3576,000;0,000
49;8777135;4334,000;0,000
49;8772045;4284,000;0,000
49;8766612;4360,000;0,000
49;8762465;4085,000;0,000
49;8759512;1947,000;0,000
49;8767419;3584,000;0,000
49;8761501;4453,000;0,000
49;8755930;4390,000;0,000
49;8750737;4349,000;0,000
49;8753799;1923,000;0,000
49;8755142;3643,000;0,000
49;8749312;4450,000;0,000
49;8743516;4403,000;0,000
50;8738861;4198,000;0,000
50;8735252;2342,000;0,000
50;8742950;3351,000;0,000
50;8737319;4393,000;0,000
50;8731163;4493,000;0,000
50;8725979;4301,000;0,000
50;8720379;4380,000;0,000
50;8716782;2564,000;0,000
50;8724575;3090,000;0,000
50;8717989;4578,000;0,000
50;8712208;4435,000;0,000
50;8707130;4307,000;0,000
50;8701329;4401,000;0,000
50;8697921;2572,000;0,000
50;8713325;1518,000;0,000
50;8709625;3991,000;0,000
50;8703011;4582,000;0,000
50;8697207;4426,000;0,000
50;8691997;4303,000;0,000
50;8685988;4454,000;0,000
50;8681001;4257,000;0,000
50;8676388;3315,000;0,000
50;8690958;881,000;0,000
50;8689853;3803,000;0,000
50;8683799;4471,000;0,000
50;8677682;4488,000;0,000
50;8672052;4389,000;0,000
50;8667054;4259,000;0,000
50;8661703;4353,000;0,000
50;8656538;3535,000;0,000
50;8666777;1941,000;0,000
51;8660420;4552,000;0,000
51;8654690;4406,000;0,000
51;8649141;4361,000;0,000
51;8645428;3292,000;0,000
51;8654129;2211,000;0,000
51;8647514;4591,000;0,000
51;8641759;4424,000;0,000
51;8635618;4493,000;0,000
51;8630177;4350,000;0,000
51;8624984;3944,000;0,000
51;8635430;1297,000;0,000
51;8638246;2847,000;0,000
51;8631750;4620,000;0,000
51;8626202;4369,000;0,000
51;8620547;4404,000;0,000
51;8614894;4472,000;0,000
51;8609745;4221,000;0,000
51;8617551;1686,000;0,000
51;8610696;4639,000;0,000
51;8605029;4443,000;0,000
51;8599697;4283,000;0,000
51;8594191;4361,000;0,000
51;8588766;4353,000;0,000
51;8600534;866,000;0,000
51;8604183;2519,000;0,000
51;8605927;2945,000;0,000
51;8602275;3962,000;0,000
51;8596930;4392,000;0,000
51;8592375;4126,000;0,000
51;8586362;4448,000;0,000
51;8580863;4373,000;0,000
52;8589532;1502,000;0,000
52;8585118;4138,000;0,000
52;8581084;4080,000;0,000
52;8576617;4154,000;0,000
52;8571334;4317,000;0,000
52;8579077;1680,000;0,000
52;8574436;4214,000;0,000
52;8568307;4487,000;0,000
52;8562064;4508,000;0,000
52;8556793;4348,000;0,000
52;8558371;1742,000;0,000
52;8562604;3582,000;0,000
52;8556312;4532,000;0,000
52;8550645;4399,000;0,000
52;8545387;4367,000;0,000
52;8539241;4443,000;0,000
52;8535942;2077,000;0,000
52;8544440;3409,000;0,000
52;8537970;4571,000;0,000
52;8531602;4536,000;0,000
52;8525704;4477,000;0,000
52;8525923;2128,000;0,000
52;8527271;4047,000;0,000
52;8521469;4435,000;0,000
52;8515526;4468,000;0,000
52;8510910;4204,000;0,000
52;8508150;2116,000;0,000
52;8513934;3795,000;0,000
52;8507641;4538,000;0,000
52;8508956;2988,000;0,000
52;8503543;4363,000;0,000
53;8497260;4521,000;0,000
53;8493423;2432,000;0,000
53;8509543;1604,000;0,000
53;8506278;3929,000;0,000
53;8499737;4574,000;0,000
53;8493564;4505,000;0,000
53;8487486;4538,000;0,000
53;8481563;4392,000;0,000
53;8474987;4582,000;0,000
53;8469222;4487,000;0,000
53;8464328;3098,000;0,000
53;8482663;651,000;0,000
53;8478253;4125,000;0,000
53;8472289;4456,000;0,000
53;8465604;4603,000;0,000
53;8459301;4531,000;0,000
53;8453547;4434,000;0,000
53;8446872;4577,000;0,000
53;8442609;3193,000;0,000
53;8452962;2082,000;0,000
53;8446498;4574,000;0,000
53;8439548;4646,000;0,000
53;8433541;4465,000;0,000
53;8433802;3201,000;0,000
53;8432262;2747,000;0,000
53;8444994;1505,000;0,000
53;8437622;4741,000;0,000
53;8431197;4552,000;0,000
53;8425094;4508,000;0,000
53;8418840;4491,000;0,000
53;8413334;4373,000;0,000
54;8407053;3919,000;0,000
54;8420688;777,000;0,000
54;8420119;3675,000;0,000
54;8413162;4659,000;0,000
54;8405979;4692,000;0,000
54;8399549;4613,000;0,000
54;8392476;4621,000;0,000
54;8386491;4105,000;0,000
54;8394228;2054,000;0,000
54;8386846;4748,000;0,000
54;8379995;4631,000;0,000
54;8373439;4581,000;0,000
54;8367386;4193,000;0,000
54;8374381;2169,000;0,000
54;8367147;4663,000;0,000
54;8361131;4453,000;0,000
54;8354698;4562,000;0,000
54;8348208;4516,000;0,000
54;8358886;1291,000;0,000
54;8352340;4397,000;0,000
54;8345617;4607,000;0,000
54;8338962;4580,000;0,000
54;8333293;4411,000;0,000
54;8326881;4533,000;0,000
54;8337781;1050,000;0,000
54;8339422;2899,000;0,000
54;8333911;4379,000;0,000
54;8326598;4718,000;0,000
54;8319715;4652,000;0,000
54;8312574;4679,000;0,000
54;8305338;4699,000;0,000
55;8298310;4700,000;0,000
55;8306990;1457,000;0,000
55;8299633;4733,000;0,000
55;8291862;4826,000;0,000
55;8284405;4759,000;0,000
55;8276817;4781,000;0,000
55;8285561;1473,000;0,000
55;8278369;4685,000;0,000
55;8271136;4703,000;0,000
55;8262592;4972,000;0,000
55;8256664;4510,000;0,000
55;8258223;1577,000;0,000
55;8260095;4176,000;0,000
55;8251642;4955,000;0,000
55;8243073;4946,000;0,000
55;8235919;4738,000;0,000
55;8242090;1828,000;0,000
55;8238847;4129,000;0,000
55;8231658;4668,000;0,000
55;8224433;4708,000;0,000
55;8216872;4775,000;0,000
55;8216611;3383,000;0,000
55;8215811;1407,000;0,000
55;8224390;3427,000;0,000
55;8217287;4684,000;0,000
55;8209104;4905,000;0,000
55;8201399;4793,000;0,000
55;8194570;4624,000;0,000
55;8190686;2336,000;0,000
55;8195336;3993,000;0,000
55;8187308;4872,000;0,000
56;8178812;4963,000;0,000
56;8171324;4749,000;0,000
56;8166705;2512,000;0,000
56;8172902;3659,000;0,000
56;8164558;4936,000;0,000
56;8156702;4834,000;0,000
56;8148696;4867,000;0,000
56;8141633;4663,000;0,000
56;8136943;2765,000;0,000
56;8150131;1992,000;0,000
56;8143527;4572,000;0,000
56;8138684;4214,000;0,000
56;8130392;4935,000;0,000
56;8122587;4827,000;0,000
56;8115637;4652,000;0,000
56;8108035;4803,000;0,000
56;8102325;3226,000;0,000
56;8110858;2688,000;0,000
56;8103001;4845,000;0,000
56;8094214;5017,000;0,000
56;8086341;4819,000;0,000
56;8081462;3229,000;0,000
56;8089382;2670,000;0,000
56;8080931;4952,000;0,000
56;8073196;4813,000;0,000
56;8068353;4244,000;0,000
56;8065109;3890,000;0,000
56;8058466;3778,000;0,000
56;8067778;2210,000;0,000
56;8058846;5063,000;0,000
56;8050995;4822,000;0,000
57;8043891;4706,000;0,000
57;8037666;3770,000;0,000
57;8044394;2613,000;0,000
57;8035300;5085,000;0,000
57;8027971;4751,000;0,000
57;8019360;4986,000;0,000
57;8011735;4827,000;0,000
57;8003901;4310,000;0,000
57;8014836;1501,000;0,000
57;8005467;5174,000;0,000
57;7998348;4220,000;0,000
57;8003174;2706,000;0,000
57;7994236;5054,000;0,000
57;7986677;4768,000;0,000
57;7979002;4797,000;0,000
57;7971941;4682,000;0,000
57;7963276;4866,000;0,000
57;7971956;1512,000;0,000
57;7972440;3317,000;0,000
57;7970578;3726,000;0,000
57;7964590;4329,000;0,000
57;7956915;4797,000;0,000
57;7948510;4943,000;0,000
57;7940905;4785,000;0,000
57;7951873;1027,000;0,000
57;7950344;3577,000;0,000
57;7941551;5025,000;0,000
57;7933334;4907,000;0,000
57;7925217;4888,000;0,000
57;7917715;4786,000;0,000
57;7910024;4811,000;0,000
58;7901808;4884,000;0,000
58;7911945;1192,000;0,000
58;7903561;4946,000;0,000
58;7895152;4965,000;0,000
58;7887085;4878,000;0,000
58;7879593;4747,000;0,000
58;7886528;1835,000;0,000
58;7878058;4956,000;0,000
58;7870191;4834,000;0,000
58;7861255;5047,000;0,000
58;7852876;4937,000;0,000
58;7861226;1563,000;0,000
58;7854307;4645,000;0,000
58;7845727;4993,000;0,000
58;7837302;4941,000;0,000
58;7829681;4788,000;0,000
58;7837247;1716,000;0,000
58;7830000;4703,000;0,000
58;7820730;5141,000;0,000
58;7811735;5046,000;0,000
58;7804039;4842,000;0,000
58;7810045;2012,000;0,000
58;7803630;4528,000;0,000
58;7794354;5122,000;0,000
58;7786265;4884,000;0,000
58;7777830;4956,000;0,000
58;7776037;2045,000;0,000
58;7778543;4310,000;0,000
58;7769967;4980,000;0,000
58;7761755;4903,000;0,000
58;7753365;4941,000;0,000
59;7747524;4424,000;0,000
59;7743520;2322,000;0,000
59;7753867;2889,000;0,000
59;7747385;4557,000;0,000
59;7738959;4942,000;0,000
59;7729158;5229,000;0,000
59;7720921;4923,000;0,000
59;7712714;4888,000;0,000
59;7707944;2802,000;0,000
59;7712191;3816,000;0,000
59;7702902;5132,000;0,000
59;7693539;5130,000;0,000
59;7685140;4952,000;0,000
59;7676727;4943,000;0,000
59;7671299;2987,000;0,000
59;7679510;2968,000;0,000
59;7669721;5260,000;0,000
59;7667045;3810,000;0,000
59;7663189;3985,000;0,000
59;7655883;4793,000;0,000
59;7649305;3420,000;0,000
59;7666023;1085,000;0,000
59;7661233;4106,000;0,000
59;7652172;5075,000;0,000
59;7643145;5074,000;0,000
59;7634720;4994,000;0,000
59;7626672;4841,000;0,000
59;7620330;3709,000;0,000
59;7626613;2813,000;0,000
59;7616842;5220,000;0,000
59;7608561;4918,000;0,000
60;7599944;5000,000;0,000
60;7593722;3751,000;0,000
60;7600853;2550,000;0,000
60;7591824;5071,000;0,000
60;7583615;4895,000;0,000
60;7574620;5064,000;0,000
60;7567136;4163,000;0,000
60;7573805;2473,000;0,000
60;7565014;5038,000;0,000
60;7556110;5057,000;0,000
60;7547157;5052,000;0,000
60;7539564;4348,000;0,000
60;7548161;1764,000;0,000
60;7544620;4150,000;0,000
60;7534531;5287,000;0,000
60;7525118;5133,000;0,000
60;7516720;4952,000;0,000
60;7508319;4932,000;0,000
60;7500019;4931,000;0,000
60;7492039;4852,000;0,000
60;7504410;787,000;0,000
60;7505485;3006,000;0,000
60;7504969;3359,000;0,000
60;7496639;4958,000;0,000
60;7487561;5064,000;0,000
60;7480426;4675,000;0,000
60;7472052;4979,000;0,000
60;7464145;4804,000;0,000
60;7472102;1646,000;0,000
60;7473213;3018,000;0,000
60;7463775;5142,000;0,000
61;7454050;5227,000;0,000
61;7444852;5099,000;0,000
61;7436761;4852,000;0,000
61;7428311;4960,000;0,000
61;7420179;4880,000;0,000
61;7428939;1496,000;0,000
61;7419307;5188,000;0,000
61;7410670;5046,000;0,000
61;7400792;5175,000;0,000
61;7392743;4915,000;0,000
61;7399187;1902,000;0,000
61;7390639;4960,000;0,000
61;7381763;5044,000;0,000
61;7372700;5084,000;0,000
61;7363628;5115,000;0,000
61;7372133;1541,000;0,000
61;7367385;4174,000;0,000
61;7358442;5114,000;0,000
61;7349574;4998,000;0,000
61;7342035;4788,000;0,000
61;7348162;1992,000;0,000
61;7339479;5001,000;0,000
61;7330188;5124,000;0,000
61;7320006;5309,000;0,000
61;7311245;5016,000;0,000
61;7302439;5068,000;0,000
61;7298199;1976,000;0,000
61;7310897;2811,000;0,000
61;7305078;4427,000;0,000
61;7295217;5229,000;0,000
61;7286148;5086,000;0,000
62;7277522;4979,000;0,000
62;7268494;5073,000;0,000
62;7260499;4861,000;0,000
62;7255207;2636,000;0,000
